,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2775,SD Hope,CAK Walton,D Bishoo,AR Nurse,83.33333333333333,70.5
2776,SD Hope,V Permaul,CAK Walton,AR Nurse,108.0,72.58
2777,SD Hope,CAK Walton,AR Nurse,JN Mohammed,97.25,89.53
2778,SD Hope,CAK Walton,JO Holder,AR Nurse,90.5,83.4
2779,SD Hope,KOA Powell,CAK Walton,AR Nurse,109.66666666666669,78.91
2780,SD Hope,AS Joseph,AR Nurse,ST Gabriel,64.0,61.23
2781,SD Hope,AS Joseph,JL Carter,AR Nurse,84.0,78.50999999999999
2782,SD Hope,AS Joseph,KA Hope,AR Nurse,101.66666666666669,83.22999999999999
2783,SD Hope,SO Hetmyer,AS Joseph,AR Nurse,124.0,91.73000000000002
2784,SD Hope,KOA Powell,AS Joseph,AR Nurse,81.66666666666667,74.56
2785,SD Hope,OC McCoy,AR Nurse,R Powell,139.0,77.72
2786,SD Hope,SO Hetmyer,AR Nurse,R Powell,117.08333333333331,109.22000000000001
2787,SD Hope,KOA Powell,AR Nurse,R Powell,100.8,92.05
2788,SD Hope,JD Campbell,AR Nurse,ST Gabriel,349.0,106.18
2789,SD Hope,JL Carter,AR Nurse,ST Gabriel,86.23076923076924,74.86
2790,SD Hope,V Permaul,AR Nurse,ST Gabriel,89.0,64.58
2791,SD Hope,RA Reifer,AR Nurse,ST Gabriel,74.0,60.08
2792,SD Hope,JD Campbell,JL Carter,AR Nurse,349.0,123.46000000000001
2793,SD Hope,JD Campbell,JO Holder,AR Nurse,132.6,124.0
2794,SD Hope,JD Campbell,AR Nurse,CH Gayle,172.25,145.79000000000002
2795,SD Hope,SJ Benn,JL Carter,AR Nurse,78.5,77.86000000000001
2796,SD Hope,JL Carter,D Bishoo,AR Nurse,85.375,79.78
2797,SD Hope,V Permaul,JL Carter,AR Nurse,100.0,81.86000000000001
2798,SD Hope,JL Carter,AR Nurse,JN Mohammed,110.66666666666669,98.81
2799,SD Hope,JL Carter,RA Reifer,AR Nurse,92.5,77.36000000000001
2800,SD Hope,JO Holder,JL Carter,AR Nurse,104.82352941176471,92.68
2801,SD Hope,KOA Powell,JL Carter,AR Nurse,92.11111111111113,88.19
2802,SD Hope,MN Samuels,OC McCoy,AR Nurse,144.0,88.63
2803,SD Hope,SO Hetmyer,OC McCoy,AR Nurse,172.0,87.08000000000001
2804,SD Hope,JO Holder,OC McCoy,AR Nurse,167.0,74.4
2805,SD Hope,KOA Powell,OC McCoy,AR Nurse,156.0,69.91
2806,SD Hope,V Permaul,D Bishoo,AR Nurse,89.0,69.5
2807,SD Hope,SO Hetmyer,D Bishoo,AR Nurse,105.66666666666669,93.0
2808,SD Hope,KOA Powell,D Bishoo,AR Nurse,81.1111111111111,75.82999999999998
2809,SD Hope,D Bishoo,AR Nurse,CH Gayle,121.6,102.11
2810,SD Hope,V Permaul,AR Nurse,JN Mohammed,148.0,88.53
2811,SD Hope,V Permaul,JO Holder,AR Nurse,101.0,82.4
2812,SD Hope,V Permaul,KOA Powell,AR Nurse,112.0,77.91
2813,SD Hope,CR Brathwaite,AR Nurse,CH Gayle,123.4,110.11
2814,SD Hope,KOA Powell,AR Nurse,JN Mohammed,101.44444444444444,94.86
2815,SD Hope,MN Samuels,KA Hope,AR Nurse,168.0,111.63
2816,SD Hope,JO Holder,RA Reifer,AR Nurse,122.0,77.9
2817,SD Hope,SO Hetmyer,KOA Powell,AR Nurse,128.0,101.41
2818,SD Hope,SO Hetmyer,AR Nurse,CH Gayle,130.66666666666666,127.69000000000001
2819,SD Hope,N Pooran,AR Nurse,CH Gayle,139.25,136.70999999999998
2820,SD Hope,KOA Powell,JO Holder,AR Nurse,94.6153846153846,88.72999999999999
2821,SD Hope,KOA Powell,AR Nurse,CH Gayle,146.0,110.52
2822,SD Hope,KAJ Roach,DM Bravo,O Thomas,120.0,73.14
2823,SD Hope,R Powell,KAJ Roach,O Thomas,77.5,72.44
2824,SD Hope,D Bishoo,KAJ Roach,O Thomas,71.75,56.22
2825,SD Hope,KAJ Roach,DM Bravo,R Powell,125.66666666666669,93.56
2826,SD Hope,KAJ Roach,DM Bravo,ST Gabriel,103.5,72.42
2827,SD Hope,JD Campbell,KAJ Roach,DM Bravo,358.0,121.02000000000001
2828,SD Hope,JL Carter,KAJ Roach,DM Bravo,113.4,89.7
2829,SD Hope,D Bishoo,KAJ Roach,DM Bravo,122.33333333333331,77.34
2830,SD Hope,MN Samuels,KAJ Roach,DM Bravo,143.66666666666666,104.47
2831,SD Hope,KAJ Roach,RA Reifer,DM Bravo,90.0,74.92
2832,SD Hope,SO Hetmyer,KAJ Roach,DM Bravo,127.0,102.92000000000002
2833,SD Hope,JO Holder,KAJ Roach,DM Bravo,122.6,90.24000000000001
2834,SD Hope,KAJ Roach,OC McCoy,R Powell,114.0,70.72
2835,SD Hope,D Bishoo,KAJ Roach,R Powell,91.5,76.64
2836,SD Hope,CR Brathwaite,KAJ Roach,R Powell,100.0,84.64
2837,SD Hope,SO Hetmyer,KAJ Roach,R Powell,108.1,102.22000000000001
2838,SD Hope,KOK Williams,KAJ Roach,R Powell,108.0,73.89
2839,SD Hope,JO Holder,KAJ Roach,R Powell,99.57142857142857,89.54
2840,SD Hope,JD Campbell,KAJ Roach,ST Gabriel,349.0,99.18
2841,SD Hope,JL Carter,KAJ Roach,ST Gabriel,109.5,67.86
2842,SD Hope,KAJ Roach,RA Reifer,ST Gabriel,74.0,53.08
2843,SD Hope,JO Holder,KAJ Roach,ST Gabriel,106.25,68.4
2844,SD Hope,JD Campbell,JL Carter,KAJ Roach,349.0,116.46000000000001
2845,SD Hope,JD Campbell,JO Holder,KAJ Roach,350.0,117.0
2846,SD Hope,JL Carter,KAJ Roach,RA Reifer,87.0,70.36
2847,SD Hope,JO Holder,JL Carter,KAJ Roach,126.8,85.68
2848,SD Hope,MN Samuels,KAJ Roach,OC McCoy,119.0,81.63
2849,SD Hope,SO Hetmyer,KAJ Roach,OC McCoy,147.0,80.08000000000001
2850,SD Hope,JO Holder,KAJ Roach,OC McCoy,142.0,67.4
2851,SD Hope,KAJ Roach,OC McCoy,KOA Powell,131.0,62.91
2852,SD Hope,MN Samuels,D Bishoo,KAJ Roach,110.0,87.54999999999998
2853,SD Hope,SO Hetmyer,D Bishoo,KAJ Roach,104.66666666666669,86.0
2854,SD Hope,D Bishoo,JO Holder,KAJ Roach,79.33333333333333,73.32
2855,SD Hope,JO Holder,KAJ Roach,RA Reifer,116.5,70.9
2856,SD Hope,SO Hetmyer,KAJ Roach,KOA Powell,96.8,94.41000000000001
2857,SD Hope,JO Holder,KAJ Roach,KOA Powell,101.0,81.73
2858,SD Hope,HR Walsh,AS Joseph,DM Bravo,128.0,79.89
2859,SD Hope,HR Walsh,KA Pollard,DM Bravo,157.0,95.88
2860,SD Hope,HR Walsh,DM Bravo,N Pooran,158.5,115.75999999999999
2861,SD Hope,HR Walsh,JO Holder,DM Bravo,138.0,94.06
2862,SD Hope,HR Walsh,AS Joseph,R Shepherd,68.4,60.05
2863,SD Hope,HR Walsh,K Pierre,R Shepherd,97.0,68.4
2864,SD Hope,HR Walsh,R Shepherd,BA King,90.66666666666669,79.65
2865,SD Hope,HR Walsh,SO Hetmyer,R Shepherd,90.25,86.9
2866,SD Hope,HR Walsh,KA Pollard,R Shepherd,80.0,76.03999999999999
2867,SD Hope,HR Walsh,R Shepherd,N Pooran,103.2,95.92
2868,SD Hope,HR Walsh,AS Joseph,K Pierre,105.0,70.05
2869,SD Hope,HR Walsh,AS Joseph,SO Hetmyer,104.33333333333331,88.55
2870,SD Hope,HR Walsh,KA Pollard,AS Joseph,87.1111111111111,77.69
2871,SD Hope,HR Walsh,AS Joseph,N Pooran,105.44444444444444,97.57
2872,SD Hope,HR Walsh,JO Holder,AS Joseph,93.0,75.87
2873,SD Hope,HR Walsh,KA Pollard,K Pierre,129.0,86.03999999999999
2874,SD Hope,HR Walsh,K Pierre,N Pooran,141.0,105.92000000000002
2875,SD Hope,HR Walsh,KA Pollard,SO Hetmyer,114.0,104.53999999999999
2876,SD Hope,HR Walsh,SO Hetmyer,N Pooran,133.83333333333334,124.42000000000002
2877,SD Hope,HR Walsh,JO Holder,SO Hetmyer,137.0,102.72
2878,SD Hope,HR Walsh,KA Pollard,N Pooran,118.33333333333331,113.56
2879,SD Hope,HR Walsh,KA Pollard,JO Holder,105.0,91.85999999999999
2880,SD Hope,HR Walsh,JO Holder,N Pooran,125.8,111.74000000000001
2881,SD Hope,R Powell,DM Bravo,O Thomas,125.0,91.1
2882,SD Hope,DM Bravo,ST Gabriel,O Thomas,121.0,69.96
2883,SD Hope,D Bishoo,DM Bravo,O Thomas,85.0,74.88
2884,SD Hope,MN Samuels,DM Bravo,O Thomas,143.0,102.00999999999999
2885,SD Hope,SO Hetmyer,DM Bravo,O Thomas,106.375,100.46000000000001
2886,SD Hope,CH Gayle,DM Bravo,O Thomas,145.33333333333334,109.57
2887,SD Hope,R Powell,D Bishoo,O Thomas,76.0,74.17999999999999
2888,SD Hope,SO Hetmyer,R Powell,O Thomas,102.25,99.76
2889,SD Hope,SO Hetmyer,ST Gabriel,O Thomas,80.0,78.62
2890,SD Hope,N Pooran,ST Gabriel,O Thomas,109.33333333333331,87.64
2891,SD Hope,JD Campbell,CH Gayle,O Thomas,156.5,136.33
2892,SD Hope,SO Hetmyer,D Bishoo,O Thomas,83.625,83.54
2893,SD Hope,CH Gayle,D Bishoo,O Thomas,141.5,92.64999999999999
2894,SD Hope,CR Brathwaite,CH Gayle,O Thomas,101.66666666666669,100.65
2895,SD Hope,KA Pollard,AS Joseph,DM Bravo,119.66666666666669,92.53
2896,SD Hope,N Pooran,AS Joseph,DM Bravo,131.0,112.41000000000001
2897,SD Hope,JO Holder,AS Joseph,DM Bravo,108.0,90.71000000000001
2898,SD Hope,D Bishoo,DM Bravo,R Powell,125.0,95.3
2899,SD Hope,MN Samuels,DM Bravo,R Powell,146.33333333333334,122.42999999999999
2900,SD Hope,SO Hetmyer,DM Bravo,R Powell,129.66666666666666,120.88000000000001
2901,SD Hope,JD Campbell,DM Bravo,ST Gabriel,358.0,117.84
2902,SD Hope,JL Carter,DM Bravo,ST Gabriel,116.75,86.52
2903,SD Hope,DM Bravo,RA Reifer,ST Gabriel,77.0,71.74
2904,SD Hope,SO Hetmyer,DM Bravo,ST Gabriel,165.0,99.74000000000001
2905,SD Hope,N Pooran,DM Bravo,ST Gabriel,140.0,108.76
2906,SD Hope,JO Holder,DM Bravo,ST Gabriel,120.4,87.06
2907,SD Hope,CH Gayle,DM Bravo,ST Gabriel,115.0,108.85
2908,SD Hope,JD Campbell,JL Carter,DM Bravo,358.0,135.12
2909,SD Hope,JD Campbell,JO Holder,DM Bravo,144.8,135.66
2910,SD Hope,JD Campbell,DM Bravo,CH Gayle,185.25,157.45
2911,SD Hope,JL Carter,DM Bravo,RA Reifer,90.0,89.02
2912,SD Hope,JO Holder,JL Carter,DM Bravo,133.2,104.34
2913,SD Hope,MN Samuels,D Bishoo,DM Bravo,143.0,106.21
2914,SD Hope,SO Hetmyer,D Bishoo,DM Bravo,111.0,104.66000000000001
2915,SD Hope,D Bishoo,DM Bravo,CH Gayle,170.25,113.77
2916,SD Hope,CR Brathwaite,DM Bravo,CH Gayle,159.8,121.77
2917,SD Hope,MN Samuels,DM Bravo,SO Hetmyer,147.66666666666666,131.79
2918,SD Hope,JO Holder,DM Bravo,RA Reifer,119.5,89.56
2919,SD Hope,SO Hetmyer,DM Bravo,CH Gayle,174.33333333333337,139.35000000000002
2920,SD Hope,N Pooran,KA Pollard,DM Bravo,150.33333333333334,128.4
2921,SD Hope,KA Pollard,JO Holder,DM Bravo,127.33333333333331,106.69999999999999
2922,SD Hope,N Pooran,DM Bravo,CH Gayle,158.0,148.37
2923,SD Hope,JO Holder,DM Bravo,CH Gayle,154.83333333333334,126.67
2924,SD Hope,AS Joseph,K Pierre,R Shepherd,67.0,65.05
2925,SD Hope,AS Joseph,R Shepherd,BA King,80.66666666666667,76.3
2926,SD Hope,KA Pollard,AS Joseph,R Shepherd,73.4,72.69
2927,SD Hope,N Pooran,AS Joseph,R Shepherd,96.6,92.57000000000001
2928,SD Hope,KA Pollard,K Pierre,R Shepherd,91.0,81.03999999999999
2929,SD Hope,N Pooran,K Pierre,R Shepherd,103.0,100.92
2930,SD Hope,KA Pollard,R Shepherd,BA King,99.33333333333331,92.28999999999999
2931,SD Hope,N Pooran,R Shepherd,BA King,114.0,112.17
2932,SD Hope,V Permaul,CAK Walton,ST Gabriel,98.0,62.4
2933,SD Hope,CAK Walton,KOA Powell,ST Gabriel,80.33333333333333,68.73
2934,SD Hope,V Permaul,CAK Walton,JL Carter,109.0,79.68
2935,SD Hope,CAK Walton,JL Carter,JN Mohammed,111.33333333333331,96.63000000000001
2936,SD Hope,CAK Walton,JL Carter,JO Holder,91.33333333333331,90.5
2937,SD Hope,CAK Walton,JL Carter,KOA Powell,92.66666666666669,86.01
2938,SD Hope,V Permaul,CAK Walton,D Bishoo,98.0,67.32
2939,SD Hope,CAK Walton,D Bishoo,JN Mohammed,104.33333333333331,84.27
2940,SD Hope,CAK Walton,JO Holder,D Bishoo,84.33333333333333,78.14
2941,SD Hope,CAK Walton,D Bishoo,KOA Powell,85.66666666666667,73.65
2942,SD Hope,V Permaul,CAK Walton,JN Mohammed,157.0,86.35
2943,SD Hope,V Permaul,CAK Walton,JO Holder,110.0,80.22
2944,SD Hope,V Permaul,CAK Walton,KOA Powell,121.0,75.73
2945,SD Hope,CAK Walton,JO Holder,JN Mohammed,106.25,97.17
2946,SD Hope,CAK Walton,KOA Powell,JN Mohammed,130.66666666666666,92.68
2947,SD Hope,CAK Walton,JO Holder,KOA Powell,110.66666666666669,86.55
2948,SD Hope,AS Joseph,KA Hope,R Powell,104.66666666666669,94.19
2949,SD Hope,SO Hetmyer,AS Joseph,R Powell,141.0,102.69000000000001
2950,SD Hope,KA Pollard,AS Joseph,K Pierre,104.66666666666669,82.69
2951,SD Hope,N Pooran,AS Joseph,K Pierre,138.66666666666666,102.57000000000001
2952,SD Hope,CR Brathwaite,AS Joseph,JL Carter,91.0,81.25
2953,SD Hope,AS Joseph,D Bishoo,KA Hope,93.0,77.97
2954,SD Hope,SO Hetmyer,AS Joseph,D Bishoo,133.5,86.47000000000001
2955,SD Hope,AS Joseph,KA Hope,JN Mohammed,110.33333333333331,97.0
2956,SD Hope,SO Hetmyer,AS Joseph,JN Mohammed,130.0,105.50000000000001
2957,SD Hope,MN Samuels,AS Joseph,KA Hope,137.0,105.1
2958,SD Hope,AS Joseph,KA Hope,KOK Williams,83.5,75.22
2959,SD Hope,JO Holder,AS Joseph,KA Hope,106.0,90.87
2960,SD Hope,AS Joseph,KA Hope,CH Gayle,145.0,112.66
2961,SD Hope,SO Hetmyer,KA Pollard,AS Joseph,110.75,101.19000000000001
2962,SD Hope,SO Hetmyer,AS Joseph,N Pooran,136.875,121.07000000000002
2963,SD Hope,SO Hetmyer,JO Holder,AS Joseph,121.28571428571428,99.37
2964,SD Hope,SO Hetmyer,AS Joseph,CH Gayle,153.5,121.16000000000001
2965,SD Hope,N Pooran,KA Pollard,AS Joseph,120.83333333333331,110.21000000000001
2966,SD Hope,KA Pollard,AS Joseph,JO Holder,95.75,88.50999999999999
2967,SD Hope,N Pooran,JO Holder,AS Joseph,123.875,108.39000000000001
2968,SD Hope,JO Holder,AS Joseph,KOA Powell,82.33333333333333,82.2
2969,SD Hope,SJ Benn,JL Carter,J Charles,89.0,87.93
2970,SD Hope,SJ Benn,ST Gabriel,R Powell,72.0,71.53999999999999
2971,SD Hope,KOK Williams,ST Gabriel,R Powell,75.0,70.71000000000001
2972,SD Hope,SJ Benn,JL Carter,R Powell,102.0,88.82000000000001
2973,SD Hope,SJ Benn,CR Brathwaite,R Powell,88.5,84.46000000000001
2974,SD Hope,SJ Benn,JO Holder,R Powell,95.5,89.36
2975,SD Hope,MN Samuels,OC McCoy,R Powell,108.0,99.58999999999999
2976,SD Hope,SO Hetmyer,OC McCoy,R Powell,136.0,98.04
2977,SD Hope,JO Holder,OC McCoy,R Powell,131.0,85.36
2978,SD Hope,OC McCoy,KOA Powell,R Powell,120.0,80.87
2979,SD Hope,KA Hope,D Bishoo,R Powell,96.0,95.46000000000001
2980,SD Hope,SO Hetmyer,D Bishoo,R Powell,123.0,103.96000000000001
2981,SD Hope,D Bishoo,KOA Powell,R Powell,90.0,86.79
2982,SD Hope,CH Gayle,D Bishoo,R Powell,121.0,113.07
2983,SD Hope,SO Hetmyer,CR Brathwaite,R Powell,113.0,111.96000000000001
2984,SD Hope,CR Brathwaite,KOK Williams,R Powell,119.0,83.63
2985,SD Hope,KOK Williams,RR Beaton,R Powell,78.0,77.21000000000001
2986,SD Hope,MN Samuels,KA Hope,R Powell,148.0,122.58999999999999
2987,SD Hope,SO Hetmyer,KOK Williams,R Powell,124.0,101.21000000000001
2988,SD Hope,SO Hetmyer,JO Holder,R Powell,121.0,116.86
2989,SD Hope,SO Hetmyer,CH Gayle,R Powell,141.0,138.65
2990,SD Hope,JO Holder,KOK Williams,R Powell,93.83333333333331,88.53
2991,SD Hope,JO Holder,KOA Powell,R Powell,105.66666666666669,99.69
2992,SD Hope,CH Gayle,KOA Powell,R Powell,215.0,121.47999999999999
2993,SD Hope,JD Campbell,JL Carter,ST Gabriel,349.0,113.28
2994,SD Hope,JD Campbell,JO Holder,ST Gabriel,350.0,113.82
2995,SD Hope,SJ Benn,JL Carter,ST Gabriel,75.0,67.68
2996,SD Hope,V Permaul,JL Carter,ST Gabriel,90.0,71.68
2997,SD Hope,CR Brathwaite,JL Carter,ST Gabriel,84.75,77.6
2998,SD Hope,JN Mohammed,JL Carter,ST Gabriel,96.28571428571428,88.63
2999,SD Hope,JL Carter,RA Reifer,ST Gabriel,74.0,67.18
3000,SD Hope,JO Holder,JL Carter,ST Gabriel,90.0,82.5
3001,SD Hope,SJ Benn,JO Holder,ST Gabriel,68.5,68.22
3002,SD Hope,V Permaul,D Bishoo,ST Gabriel,79.0,59.32
3003,SD Hope,JN Mohammed,D Bishoo,ST Gabriel,91.8,76.27
3004,SD Hope,V Permaul,JN Mohammed,ST Gabriel,138.0,78.35
3005,SD Hope,V Permaul,JO Holder,ST Gabriel,91.0,72.22
3006,SD Hope,V Permaul,KOA Powell,ST Gabriel,102.0,67.73
3007,SD Hope,CR Brathwaite,JN Mohammed,ST Gabriel,102.5,84.27
3008,SD Hope,N Pooran,CR Brathwaite,ST Gabriel,111.0,99.84
3009,SD Hope,JN Mohammed,KOA Powell,ST Gabriel,92.0,84.67999999999999
3010,SD Hope,JO Holder,RA Reifer,ST Gabriel,74.0,67.72
3011,SD Hope,SO Hetmyer,N Pooran,ST Gabriel,146.33333333333334,117.42000000000002
3012,SD Hope,N Pooran,JO Holder,ST Gabriel,129.66666666666666,104.74000000000001
3013,SD Hope,N Pooran,CH Gayle,ST Gabriel,130.66666666666666,126.53
3014,SD Hope,JD Campbell,JO Holder,JL Carter,350.0,131.1
3015,SD Hope,JD Campbell,D Bishoo,CH Gayle,154.25,140.53
3016,SD Hope,JD Campbell,CR Brathwaite,CH Gayle,168.5,148.53
3017,SD Hope,JD Campbell,SO Hetmyer,CH Gayle,187.25,166.11
3018,SD Hope,JD Campbell,CH Gayle,N Pooran,229.0,175.13000000000002
3019,SD Hope,JD Campbell,JO Holder,CH Gayle,164.0,153.43
3020,SD Hope,SO Hetmyer,KA Pollard,K Pierre,115.0,109.54
3021,SD Hope,SO Hetmyer,K Pierre,N Pooran,149.0,129.42000000000002
3022,SD Hope,N Pooran,KA Pollard,K Pierre,171.33333333333334,118.56
3023,SD Hope,KA Pollard,JO Holder,K Pierre,116.5,96.85999999999999
3024,SD Hope,N Pooran,JO Holder,K Pierre,161.5,116.74000000000001
3025,SD Hope,SJ Benn,JL Carter,CR Brathwaite,91.5,80.60000000000001
3026,SD Hope,SJ Benn,JL Carter,JO Holder,98.5,85.5
3027,SD Hope,V Permaul,JL Carter,D Bishoo,90.0,76.60000000000001
3028,SD Hope,JL Carter,D Bishoo,JN Mohammed,108.85714285714286,93.55
3029,SD Hope,JL Carter,D Bishoo,KOA Powell,84.28571428571429,82.92999999999999
3030,SD Hope,V Permaul,JL Carter,JN Mohammed,149.0,95.63000000000001
3031,SD Hope,V Permaul,JO Holder,JL Carter,102.0,89.5
3032,SD Hope,V Permaul,JL Carter,KOA Powell,113.0,85.01
3033,SD Hope,CR Brathwaite,JL Carter,JN Mohammed,124.66666666666669,101.55
3034,SD Hope,JO Holder,JL Carter,JN Mohammed,109.66666666666669,106.45
3035,SD Hope,JL Carter,KOA Powell,JN Mohammed,106.88888888888887,101.96000000000001
3036,SD Hope,JO Holder,JL Carter,RA Reifer,116.5,85.0
3037,SD Hope,SJ Benn,JO Holder,CR Brathwaite,85.0,81.14
3038,SD Hope,MN Samuels,SO Hetmyer,OC McCoy,141.0,108.94999999999999
3039,SD Hope,MN Samuels,JO Holder,OC McCoy,136.0,96.26999999999998
3040,SD Hope,MN Samuels,OC McCoy,KOA Powell,125.0,91.77999999999999
3041,SD Hope,SO Hetmyer,JO Holder,OC McCoy,164.0,94.72
3042,SD Hope,SO Hetmyer,OC McCoy,KOA Powell,153.0,90.23
3043,SD Hope,JO Holder,OC McCoy,KOA Powell,148.0,77.55
3044,SD Hope,V Permaul,D Bishoo,JN Mohammed,138.0,83.27
3045,SD Hope,V Permaul,JO Holder,D Bishoo,91.0,77.14
3046,SD Hope,V Permaul,D Bishoo,KOA Powell,102.0,72.65
3047,SD Hope,CR Brathwaite,D Bishoo,CH Gayle,153.5,104.85
3048,SD Hope,KA Hope,D Bishoo,JN Mohammed,100.33333333333331,98.27000000000001
3049,SD Hope,SO Hetmyer,D Bishoo,JN Mohammed,129.5,106.77000000000001
3050,SD Hope,D Bishoo,KOA Powell,JN Mohammed,98.0,89.60000000000001
3051,SD Hope,MN Samuels,D Bishoo,SO Hetmyer,128.16666666666666,114.86999999999999
3052,SD Hope,MN Samuels,D Bishoo,CH Gayle,136.66666666666666,123.97999999999999
3053,SD Hope,JO Holder,KA Hope,D Bishoo,92.66666666666669,92.14
3054,SD Hope,SO Hetmyer,JO Holder,D Bishoo,101.2,100.64
3055,SD Hope,SO Hetmyer,D Bishoo,KOA Powell,96.25,96.15
3056,SD Hope,SO Hetmyer,D Bishoo,CH Gayle,158.5,122.43
3057,SD Hope,N Pooran,D Bishoo,CH Gayle,208.0,131.45
3058,SD Hope,JO Holder,D Bishoo,CH Gayle,127.2,109.75
3059,SD Hope,D Bishoo,KOA Powell,CH Gayle,141.0,105.26
3060,SD Hope,V Permaul,JO Holder,JN Mohammed,150.0,96.17
3061,SD Hope,V Permaul,KOA Powell,JN Mohammed,161.0,91.68
3062,SD Hope,V Permaul,JO Holder,KOA Powell,114.0,85.55
3063,SD Hope,MN Samuels,KA Hope,JN Mohammed,162.0,125.39999999999999
3064,SD Hope,MN Samuels,KA Hope,CH Gayle,177.0,141.06
3065,SD Hope,MN Samuels,JO Holder,NO Miller,107.0,102.93999999999998
3066,SD Hope,SO Hetmyer,KA Pollard,N Pooran,153.375,137.06
3067,SD Hope,SO Hetmyer,KA Pollard,JO Holder,132.6,115.36000000000001
3068,SD Hope,SO Hetmyer,JO Holder,N Pooran,137.0625,135.24
3069,SD Hope,SO Hetmyer,JO Holder,KOA Powell,124.8,109.05
3070,SD Hope,SO Hetmyer,KOA Powell,CH Gayle,171.0,130.84
3071,SD Hope,N Pooran,KA Pollard,JO Holder,140.625,124.38
3072,SD Hope,JO Holder,KOA Powell,CH Gayle,150.0,118.16
3073,JO Holder,E Lewis,DM Bravo,D Ramdin,102.0,96.88
3074,AS Joseph,E Lewis,D Ramdin,ST Gabriel,62.0,60.87
3075,AS Joseph,JO Holder,E Lewis,D Ramdin,87.0,78.69
3076,JO Holder,E Lewis,D Ramdin,ST Gabriel,86.0,75.03999999999999
3077,SJ Benn,E Lewis,D Ramdin,JO Holder,85.0,78.03999999999999
3078,JO Holder,E Lewis,D Ramdin,SP Narine,85.0,80.27
3079,KA Pollard,E Lewis,D Ramdin,JO Holder,96.0,94.68
3080,E Lewis,KAJ Roach,AR Nurse,R Powell,101.33333333333331,71.15
3081,D Bishoo,E Lewis,KAJ Roach,AR Nurse,72.0,54.93
3082,CR Brathwaite,E Lewis,KAJ Roach,AR Nurse,71.0,62.93
3083,MN Samuels,E Lewis,KAJ Roach,AR Nurse,83.0,82.06
3084,CR Brathwaite,E Lewis,AR Nurse,O Thomas,69.0,60.47
3085,CAK Walton,AS Joseph,E Lewis,AR Nurse,85.0,58.48
3086,CAK Walton,E Lewis,AR Nurse,ST Gabriel,66.66666666666667,54.83
3087,CAK Walton,E Lewis,JL Carter,AR Nurse,79.0,72.11
3088,CAK Walton,E Lewis,D Bishoo,AR Nurse,72.0,59.75
3089,CAK Walton,E Lewis,AR Nurse,JN Mohammed,117.0,78.78
3090,CAK Walton,JO Holder,E Lewis,AR Nurse,97.0,72.65
3091,CAK Walton,KOA Powell,E Lewis,AR Nurse,98.33333333333331,68.16
3092,AS Joseph,E Lewis,AR Nurse,R Powell,76.0,71.62
3093,AS Joseph,E Lewis,AR Nurse,ST Gabriel,62.0,50.48
3094,JL Carter,AS Joseph,E Lewis,AR Nurse,70.0,67.75999999999999
3095,AS Joseph,E Lewis,AR Nurse,JN Mohammed,75.45454545454545,74.42999999999999
3096,MN Samuels,AS Joseph,E Lewis,AR Nurse,177.0,82.53
3097,AS Joseph,E Lewis,SO Hetmyer,AR Nurse,123.0,80.97999999999999
3098,AS Joseph,JO Holder,E Lewis,AR Nurse,80.18181818181819,68.3
3099,AS Joseph,KOA Powell,E Lewis,AR Nurse,67.66666666666667,63.809999999999995
3100,AS Joseph,E Lewis,AR Nurse,CH Gayle,105.33333333333331,90.09
3101,E Lewis,J Charles,AR Nurse,R Powell,93.0,88.22
3102,E Lewis,J Charles,AR Nurse,ST Gabriel,105.0,67.08
3103,JL Carter,E Lewis,J Charles,AR Nurse,107.33333333333331,84.36000000000001
3104,SJ Benn,E Lewis,J Charles,AR Nurse,114.0,70.08
3105,CR Brathwaite,E Lewis,J Charles,AR Nurse,84.0,80.0
3106,JO Holder,E Lewis,J Charles,AR Nurse,96.0,84.9
3107,ST Gabriel,E Lewis,AR Nurse,R Powell,92.0,67.97
3108,JL Carter,E Lewis,AR Nurse,R Powell,101.5,85.25
3109,SJ Benn,E Lewis,AR Nurse,R Powell,127.0,70.97
3110,CR Brathwaite,E Lewis,AR Nurse,R Powell,95.0,80.89
3111,RR Beaton,E Lewis,AR Nurse,R Powell,94.5,74.47
3112,MN Samuels,E Lewis,AR Nurse,R Powell,110.71428571428572,100.02
3113,SO Hetmyer,E Lewis,AR Nurse,R Powell,114.77777777777777,98.47000000000001
3114,KOK Williams,E Lewis,AR Nurse,R Powell,71.66666666666667,70.14
3115,JO Holder,E Lewis,AR Nurse,R Powell,94.7894736842105,85.78999999999999
3116,E Lewis,CH Gayle,AR Nurse,R Powell,114.1818181818182,107.58
3117,JL Carter,E Lewis,AR Nurse,ST Gabriel,76.33333333333333,64.11
3118,SJ Benn,E Lewis,AR Nurse,ST Gabriel,100.0,49.83
3119,CR Brathwaite,E Lewis,AR Nurse,ST Gabriel,78.5,59.75
3120,RR Beaton,E Lewis,AR Nurse,ST Gabriel,65.0,53.33
3121,JN Mohammed,E Lewis,AR Nurse,ST Gabriel,80.0,70.78
3122,KOK Williams,E Lewis,AR Nurse,ST Gabriel,94.0,49.0
3123,JO Holder,E Lewis,AR Nurse,ST Gabriel,71.0909090909091,64.65
3124,E Lewis,CH Gayle,AR Nurse,ST Gabriel,100.0,86.44
